index,used,title,author,publish_time,href,context,search
182,0,내가 정신줄 잡는 법 feat. 아이폰 어플 숏컷 - 나를 키운 건 팔할이 핸드폰이다.,홍이,Jun 03. 2023,https://brunch.co.kr/@@cI6l/586,"수 있는 일에 대한 질문, 하나는 결혼생활에 대한 질문, 하나는 내 인생에 대한 질문 등등 여러 개로 저장했었어요. 이게 약간코딩처럼 되어있어서 복잡해 보일 수는 있지만, 중간의 질문 리스트에 있는 부분만 수정하면 됩니다! 여기에 내가 듣고 싶은...",코딩
183,0,모바일 게임 마케팅은 UA인가? - 모바일 게임 마케팅에서 가장 많은 비용과 리스크가 수반되는 UA,액션핏 박인후,Jun 03. 2023,https://brunch.co.kr/@@2QSD/107,"크게 아래 2가지로 압축된다. 1.UA를 위한 Performance & Brand Marketing: 매체의 지면을 Byuing하면서 들어가는 비용 2.소프트웨어사용 비용: MMP, BI 등 각종 툴 보통 1번에 비하면 2번에 들어가는 비용은 적은 경우가 많다. 제목의 질문에 대한 답을...",소프트웨어
184,0,1. 공간데이터가 뭐예요? - '공간데이터'가 생소한 당신을 위한 공간데이터 소개서,김홍시,Jun 03. 2023,https://brunch.co.kr/@@8T32/6,"사용됩니다. 원격탐사에 사용되는 위성영상 데이터 (tif 확장자) 4) KML/KMZ KML(KMZ)은 Google Earth와 같은 가상 지구소프트웨어와 호환되는 공간 데이터 파일 형식입니다. KML은 지오메트리, 스타일, 속성 데이터 등을 포함하여 지리 정보를 기술하는...",소프트웨어
185,0,실패한 제품의 근본 원인 - 인스파이어드 - (1) by 마티 케이건,이직하고싶다,Jun 03. 2023,https://brunch.co.kr/@@fhSb/7,"확보하며, 제품 출시의 지속성과 빈도, 품질/신뢰성 등을 책임지는 역할 cf) 최고정보책임자(CIO): 자료 처리, 통신,소프트웨어등 it 인프라 효율화에 초점 (내부 비용 절감) 4. 그 외 - 제품 마케팅 매니저: 보통 목표 고객 혹은 시장 기준으로 구성...",소프트웨어
186,0,"16. 자기소개서는 미리 준비해야 잘 써집니다. (4) - 직무 고르기 2 - 만드는 사람들 (구매, 공정, 생산)",아이돌리,Jun 03. 2023,https://brunch.co.kr/@@4h1D/26,그러면서도 기민하게 결과물을 만들어 내야 합니다. 제조업에 한정된 이야기가 아닙니다. 각종 애플리케이션을 만들어내는소프트웨어회사도 마찬가지입니다. 서비스 제작을 위해 필요한 준비가 되어있지 않으면 적기에 제공하지 못합니다. 우수한 개발자...,소프트웨어
187,0,"철학(고대철학부터 현대철학) - ""신""에서 이성까지",구니,Jun 03. 2023,https://brunch.co.kr/@@eWm4/46,실체지만 나의 내면세계가 있다고 했다 내면세계에 의해 외부세계는 재구성되는 무엇이다 우리는 모두 각각의 카메라지만소프트웨어가 모두 동일하기 때문에 비슷한 사진을 촬영하게 된다 헤겔은 근대 마지막 철학자로 평가된다 그의 철학은 변용되어...,소프트웨어
188,0,그럼에도 불구하고 자바스크립트-1 - 웹 세계의 공용어,개미,Jun 03. 2023,https://brunch.co.kr/@@sry/259,"자바스크립트는 최초의 브라우저격인 Netscape에서 사용된 스크립트 언어였다. 스크립트 언어란, 프로그램(응용소프트웨어) 내에서소프트웨어를 제어하는 컴퓨터 프로그래밍 언어이다. 그러니까 원래 있는 프로그램 위에서 돌면서 그 프로그램을 제어하는...",소프트웨어
189,0,클린 코드가 왜 필요하다고요? - 이자에 허덕이는 개발 생활은 편할 수 없습니다.,타자,Jun 03. 2023,https://brunch.co.kr/@@d4O4/3,"기반의 스타트업이다. 창립 멤버들이 회사에 살다시피 일하며 제품을 론칭했고, 입소문을 타며 빠르게 이용자가 늘었다.개발자들은 쏟아지는 요구사항과 변경사항을 밤을 새우며 제품에 빠르게 적용해서 우여곡절 끝에 비즈니스를 궤도에 올렸다. 그리고...",개발자
190,0,"AI가 바꾼 미래, 어떻게 대처해야 하나? - AI시대의 도래, 우리들의 교육은? (1/2)",글선생,Jun 03. 2023,https://brunch.co.kr/@@7QLd/80,"수행했던 일을 대체했고 톨게이트 수납원, 마트 계산원 등의 업종은 축소되었습니다. 그와 함께 스마트폰 애플리케이션개발자, 디자이너, 마케터 등 새로운 IT 직종이 등장하면서 이를 수행할 수 있는 인력 수요가 증가했습니다. 그러나 인공지능은...",개발자
191,0,출간했습니다.,Shaun,Jun 03. 2023,https://brunch.co.kr/@@1hte/130,사고력 디자이너의 토론 장막에 가려진 생각 팀워크 높이기: 기본편 에이전시와 인하우스 그리고 스타트업 기획자와개발자그리고 디자이너 Part 03. 디자인 현장 현업에 파묻혀 기본을 잊고 있지 않는가? 가치를 디자인하고 의미를 부여하는 일 단순함의...,개발자
192,0,6월 1주 디자인 소식 - 서울시 위급재난 문자: 디자이너가 분석한 최악의 긴급 경보 경험,Jongmin Park,Jun 03. 2023,https://brunch.co.kr/@@TZu/165,"디자인 문법 마이크로소프트가 플루언트 2 Fluent 2를 공개했습니다. 시스템, 플랫폼 수준의 큰 변화가 있으며 디자이너와개발자가 사용할 수 있는 여러 킷을 제공합니다. Fluent 2 web, Fluent 2 iOS, Fluent iconography를 제공하며 안드로이드는 아직...",개발자
