index,used,title,author,publish_time,href,context,search
193,0,블록체인 부트캠프를 시작한 이유와 매우 간략한 과정 - (BEB 8기 코드스테이츠) (part 1),YouJun,May 03. 2023,https://brunch.co.kr/@@ctG5/52,"있었건 이 부트캠프는 할 수 있고, 없고 를 떠나 해야만 하는 필수 선택지였다. - 그래서 난 바로 부트캠프에 지원했고 -코딩테스트를 통과하기 위해 Javascript를 사전에 공부했다. 지원하는 방향은 크게 취업과 창업으로 나누어져 있었는데, 창업쪽으로...",코딩테스트
194,0,늦은 회고록-1 - 이미 늦어버린 1분기 회고와 4월 회고에 대한 기록,기획하는 족제비,May 01. 2023,https://brunch.co.kr/@@cX6v/26,"생활코딩등에서 공부하기도 했는데, 실무에서 백엔드 개발자와 보다 많이 소통하며 그들의 업무에 익숙해질 수 있었다. - 예를 들어 ""로이님, 멤버십을 구독한 후에 즉시 변경하게 되면 어떻게 되어야 하나요?""라는 질문을 받으면, ""기존 멤버십 레코드의...",코딩테스트
195,0,컴퓨터 네트워크 - 컴퓨터 네트워크 공부의 복리 이자,타이킴,May 01. 2023,https://brunch.co.kr/@@1bAk/143,"자잘하게 발생하는 컴파일러의 경고를 무시한다거나, 제대로 된 검증 과정을 생략하고 중요한 부분만테스트하고 넘어간다거나, 서로 처음에 동의한코딩표준이라던가 디자인 원칙을 당장의 급한 개발 일정 때문에 지키지 않고 오로지 빠른 결과물을...",코딩테스트
196,0,안전감과 안도감 - 불안정애착-혼란(공포회피형),르미오네,May 01. 2023,https://brunch.co.kr/@@2Aoi/98,내 안에 살고 있는 느낌이다. 아니면 끊임없이 노력해야 한다고코딩되어 있는 걸까. 그래서인지 그는 내가 스트레스받고 있는지...미리 두려워하는 마음일 뿐이라는 것 말이다. 다음번에 이테스트를 화두로 고민을 털어놓아볼까 싶다. 그리고 결과지에...,코딩테스트
197,1,버즈빌 웹사이트 구축기(1) - STEP1. 문제 정의(Feat. 그때는 맞고 지금은 틀리다),버즈빌,May 26. 2023,https://brunch.co.kr/@@eXHs/13,"웹사이트 개편을 마음먹게 만든 핵심 요소는 다음의 세 가지라고 볼 수 있습니다. 1. 유지보수의 어려움: 서버 관리사와프론트엔드파트 작업사가 별도로 이원화되어 있는 시스템, 그리고프론트엔드작업사의 경우 전체 페이지가 아닌 아주 일부의...",프론트엔드
198,0,Headless Design System - 멀티 브랜드를 위한 하나의 디자인 시스템,디자이너 쩬,May 26. 2023,https://brunch.co.kr/@@7zSf/23,"3. Design Tokens 4. Single File Components Headless란? Headless라는 개념은 웹 개발 주로 사용하는 용어로 백엔드와프런트엔드를 분리하는 개념입니다. 이는 사용자 인터페이스와 백엔드 로직을 완전히 분리하는 것을 의미하며, 백엔드에서는 데이터...",프론트엔드
199,0,"푸조 미래 미래 전기차, '인셉션 콘셉트' 국내 첫",오토이슈,May 26. 2023,https://brunch.co.kr/@@eV04/258,전체프론트그릴과 시그니처 부품을 하나로 통합하고 센서를 내장했습니다. 중앙에는 3D 발광 효과가 있는 로고가 빛을 냅니다. 실내는 색다른 주행 경험을 선사하도록 새로운 시트 포지션을 제안합니다. 그랜드 투어러를 위한 새로운 비전을 제시하는...,프론트엔드
200,0,"당신 눈동자에, 지화자 - 스페인 한 달 살기 sustainable 03",슬기로운e우먼,May 23. 2023,https://brunch.co.kr/@@91MA/20,"카사 비센스, 사그라다 파밀리아 성당, 구엘공원 등. 계획도시 바르셀로나를 찾는 여행객의 동선은 앞서 나열된 가우디의프런트엔드와 반드시 한 번씩은 조우하게 된다. 단기 여행의 대부분프런트엔드만 보고 지나가지만 한 달을 사는 이들에게 허락된...",프론트엔드
201,0,"사이드잡 플랫폼계의 탑 플레이어, 스페이스와이 인터뷰 - 스페이스와이 황현태 대표 인터뷰",Mobiinside,May 23. 2023,https://brunch.co.kr/@@zIH/5225,"원에서 시작)입니다. 반면에 DIO의 경우 최소 개발 인원으로 구성 시 월 500~600만 원 수준에서 개발 진행 가능(백엔드+프론트엔드각 1명 기준)합니다. 나아가, 외주의 경우 개발 완료후 계약금, 중도금 등의 비용을 지급하는 형태일텐데 중간에 목돈이...",프론트엔드
202,0,The Leaders 4- “HoE 승재 님 이야기”,에이블리 팀,May 23. 2023,https://brunch.co.kr/@@fqtR/16,"더 큰 성장과 성취, 새로운 도전을 위해 에이블리에 합류하는 시니어 개발자들이 빠르게 늘어나고 있어요. 그중 시니어프론트엔드엔지니어로 에이블리 초창기에 합류하여, HoE가 된 승재 님의 이야기를 들어보았습니다. 함께 만나러 가실까요? *HoE...",프론트엔드
203,0,대학생을 위한 스타트업 인턴십 프로그램 - 유망한 스타트업에 방학기간 합류해보세요.,창업가 임진하,May 22. 2023,https://brunch.co.kr/@@8DQH/49,"많은데 어떤 스타트업에서 일해야 할지 모르겠는 대학생 - 창업을 하고는 싶은데, 실력부터 쌓고 싶은 대학생 모집 직무 -프론트엔드, 백엔드 개발자 - iOS, Android 개발자 - 데이터엔지니어, AI/ML - 크로스 플랫폼 앱개발자 - PM/PO - 마케터...",프론트엔드
204,0,"""코나보다 낫네"" 르노 '신차', 국내에서 초대박 기대",다키포스트,May 30. 2023,https://brunch.co.kr/@@cXD7/1040,"외관 디자인을 살펴보면, 우선 르노의 누벨 R(Nouvel R) 로고가 새롭게 적용되었다. 이외엔 미래적인 감성이 돋보이는프론트엔드와 얇게 그려진 헤드라이트, 그리고 새로운 스타일로 다듬어진 DRL이 더해졌고, 다채로운 소재의 연출로 보다 매력적인...",프론트엔드
205,0,성장하는 백엔드 엔지니어 ‘Hugh’,뤼튼테크놀로지스,May 30. 2023,https://brunch.co.kr/@@fmAd/23,"좋은 정보는 책으로 구매해 공부합니다. 지금은 포지션에 맞춰 백엔드 개발 공부를 집중해서 하고 있는데, 이후 여유가 되면프론트엔드나 AI쪽 공부도 더 하고 싶습니다. 피터: 최근에 생성 AI 업계에 새로운 기술이 매일 등장하는데, 휴가 주목하는 이슈...",프론트엔드
206,0,[디자인 칼럼] 매너리즘의 기로에서 브랜드로 답하다. - 메르세데스-벤츠 E클래스 W214,유현태,May 22. 2023,https://brunch.co.kr/@@db7W/17,반사광은 형성하기 어렵다. 앞서 언급했던프런트쿼터뷰와는 대비되는 평가다. 그렇듯 자연스러운 폼 팩터 덕분에 리어엔드디자인은 이미 완성도를 확보한 느낌이다. 당연히 후면 부는 디자인 요소가 다양하지도 않다. 크롬라인으로 테일램프 상단부를...,프론트엔드
207,0,"""콜로라도 긴장"" 토요타 신형 픽업트럭, 주요 특징은?",다키포스트,May 19. 2023,https://brunch.co.kr/@@cXD7/1026,"신형 타코마의 디자인은 입체적이고 섬세하게 진화했다. 특히 기존 타코마 대비 전륜 오버행이 짧아졌을 뿐 아니라,프론트엔드를 수직으로 마무리해 토요타의 풀사이즈 픽업 툰드라와 같이 웅장한 인상을 완성했다. 헤드라이트가 전면 범퍼를 장식하고...",프론트엔드
208,0,취업 알잘딱깔센 프로그래밍 언어 고르기 - 나의 ‘생애 첫 프로그래밍 언어’를 찾는 법,멋쟁이사자처럼,May 18. 2023,https://brunch.co.kr/@@2YH6/81,"1) 네이버 네이버는 신입 개발자 및 인턴에게 다음과 같은 기술 스택을 요구합니다. 지난 4월 마무리된 테크 신입 공채 중프론트엔드개발의 경우 웹 기술 언어인 HTML / CSS / JavaScript / WebAssembly를, 네이버랩스 자율주행그룹의프론트엔드...",프론트엔드
209,0,[디자인 칼럼] 웅장함에 앞서는 균형미. - 기아 EV9,유현태,May 06. 2023,https://brunch.co.kr/@@db7W/15,캐릭터를 시각화한다. 깔끔하고 굵직한 면으로 돌출돼프런트펜더와 'Y'자 형태의 윤곽으로 입체감을 남기는 웨이스트라인이...실제 컨셉트카에서는 하단 디퓨져까지 매끄럽게 리어엔드가 마무리된다. 구체적으로 컨셉트 카는 은색 언더커버 만을 강조...,프론트엔드
210,0,"""이 정도면 완전변경 급"" 쏘나타 디 엣지의 비밀",VIEW H,May 17. 2023,https://brunch.co.kr/@@cQl5/284,"조형 요소 사이의 경계를 없앰으로써 유기적이고 논리적인 형태로 완성하고자 하는 의도를 담았습니다. 쏘나타 디 엣지 측면부프론트엔드의 감성이 크게 달라지면서, 측면 디자인은 이 감성을 리어엔드로 연결해 맥락을 만들어야 하는 숙제를...",프론트엔드
211,0,"쿠버네티스 용어,구성,동작,공부할것",Master Seo,May 06. 2023,https://brunch.co.kr/@@uSr/3225,"구성))로 생성해 사용한다. 9 네임스페이스? 하나의 디렉토리? 네임 스페이스는 하나의 서비스 군으로 보면 좋다.프론트엔드서비스군 , 백엔드 서비스군 또는 하나의 게임 폴더로 생각해도 좋다. 마리오게임, 테트리스 게임이 각각의 네임스페이스를...",프론트엔드
212,0,꿈꿔왔던 사이드 프로젝트 시작 - 새로운 도전에 대한 설렘,이혜민,May 17. 2023,https://brunch.co.kr/@@7ZP1/11,"싶다는 생각이 들었다. 또한 협업은 커뮤니케이션 능력을 필수적으로 요구하기에, 사이드 프로젝트를 하면서 디자이너,프론트엔드개발자, 백엔드 개발자분들과 편안하게 커뮤니케이션을 할 수 있는 역량을 기르고 싶다고 생각하였다. 4. 나의 첫 사수님...",프론트엔드
213,0,"버티카, 스타트업에게 추천하는 개발자 채용 플랫폼",디오 DIO,May 05. 2023,https://brunch.co.kr/@@fkji/6,"딱 맞는, 거의 유일한 대안이라고 생각해 선택하게 됐어요. 2022년 4월, 처음 이용을 시작했는데 그때 당시 백엔드 엔지니어,프론트엔드엔지니어, 프로덕트 디자이너까지 총 세 분의 경력직 파트타임 크루분들과 함께 했어요. 사업 확장을 위해 개발자와...",프론트엔드
214,0,사이드 프로젝트 하며 알게 된 9가지 사실 - 팀 그리디브가 탄생하기 전까지,bok,May 16. 2023,https://brunch.co.kr/@@2gOz/37,IT 분야에 있었기에 서로 도움을 받을 수 있었다. 두 명의 개발자는 더 좋은 회사로 이직에 성공했다. 그리고 웹퍼블리셔애서프론트엔드개발자를 생각했던 나는 이 두 번째 프로젝트의 기획을 경험 삼아- 서비스 기획자로 직무를 아예 바꾸어버렸다...,프론트엔드
215,0,디자인시스템의 시작은 조직적인 공감대 형성부터.,designsystemguy,May 05. 2023,https://brunch.co.kr/@@3TYW/10,위해서 넘어야 할 산이 한 단계 더 있습니다. 그건 바로 기술적인 얼라인이에요. 디자인시스템은 적어도 디자인팀과프론트엔드개발팀 중 한 팀이라도 아예 공감대가 없으면 구축하고 운영하기에 정말 큰 어려움이 있습니다. 융합형 인재(챔피언)가 각 팀...,프론트엔드
216,0,프론트엔드일상 - 곧 있으면 2년 - 조금 이른 비전공 개발자의 2년의 회고,찐님,May 15. 2023,https://brunch.co.kr/@@eI10/16,"채운 2022년 6월, 짧긴 했지만 새로운 회사에서는 내 밑으로 인턴이 들어왔었고, 내가 뭐라고 인턴의 교육을 맡았다. 회사에프론트엔드는 나 혼자였기 때문에 크고작은 프로젝트도 모두 혼자 소화할 수 밖에 없었다. 이제 조금 더프론트엔드개발자같아...",프론트엔드
217,1,IT직업은 어느 나라에 가도 먹힌다..? - 4인 가족의 뉴질랜드 이민 도전기 1,YeHa,May 04. 2023,https://brunch.co.kr/@@fnVl/2,"직업을 가지고 있다. 늘 새로운 기술과 유행이 넘쳐나는 IT분야이기에, 이 직업의 존재 자체가 불안한 시대 이긴 하지만(프런트엔드개발자로 대체되고 있는 과도기이다) 이민을 고려하던 그때만 하더라도 나는 직업적 자부심이 꽤 높았다. 그러나.. 그...",프론트엔드
218,0,개발자를 채용하면서 드는 생각 - 회사에서 채용은 회의보다도 중요한 일,희경,May 14. 2023,https://brunch.co.kr/@@20zh/60,"앱 리뉴얼 프로젝트를 앞두고프론트엔드개발자를 1명 채용하게 되었다. 나는 개발 팀장이지만 개발자는 아니므로 사실 어떤 사람을 뽑아야 할지 계속 고민되었다. 지금 우리 개발팀의 분위기를 조금 올려줄 수 있는 에너지가 있는 것이 먼저일지, 실력이...",프론트엔드
219,0,누군가에게 최고의 동료가 되는 것이 꿈이에요 - 대단한 인터뷰 / 백엔드 개발자 이찬영,신동해,May 04. 2023,https://brunch.co.kr/@@qEr/135,"익히게 되었어요. 첫인상 프로젝트 때는 Fast API나 DB구조, 작동 방식 등을 익힐 수 있었고, 팝패스 프로젝트에서는프론트엔드개발까지 배우고 있어서 풀스택 경력을 쌓고 있어요.(웃음) Q. 반면에 힘든 점은 무엇이 있나요? 서버에 문제가 생기거나...",프론트엔드
220,0,"세단의 영역을 넓히다, 쏘나타 N 라인 2.5 터보 - 강력한 주행 성능과 역동적인 디자인 특징이 이를 뒷받침하는 원동력이다.",HMG 저널,May 12. 2023,https://brunch.co.kr/@@3hBb/821,"또한 헤드램프 측면을 사선으로 가로지르는 블랙 가니쉬로 커다란 에어인테이크 홀을 강조했다. 측면부에서는 낮은프런트엔드와 긴 보닛, 패스트백을 연상시키는 매끈한 루프라인이 시선을 끈다. 날이 선 디자인의 사이드 실 몰딩, 블랙 윈도 몰딩, 바디...",프론트엔드
221,0,블록체인 부트캠프의 과정과 후기/느낀점 - (BEB 8기 코드스테이츠) (part 2) (last),YouJun,May 03. 2023,https://brunch.co.kr/@@ctG5/53,"과정인 프로젝트 세션에서 블록체인 서비스를 만들 수 있어야 하는 만큼 (매우) 가파르게 학습이 진행된다. 첫 달에는프론트엔드, 두 번째 달에는 백엔드의 핵심내용들을 훑게 되는데, 이 과정이 비전공자인 나에게 있어서 벅차다 못해 체하는 것 같은...",프론트엔드
222,0,AI 핵심기능 전달하는프론트엔드엔지니어 ‘Kyle’,뤼튼테크놀로지스,May 03. 2023,https://brunch.co.kr/@@fmAd/15,지닌 팀원을 소개하는 ‘뤼튼터뷰’입니다. 오늘의 주인공은 항상 사용자에게 새로운 경험을 제공하기 위해 노력하는프론트엔드엔지니어(Front-end Engineer) ‘이경규님(닉네임 카일)’입니다. 뤼튼테크놀로지스 이경규프론트엔드엔지니어. 고신용...,프론트엔드
223,0,웹 프로그래밍을 독학해서 제품을 만들며 느낀 점들 - 무언가를 하나 온전히 배우는 것은 쉽지 않다.,개미,May 02. 2023,https://brunch.co.kr/@@sry/250,"정렬되는 원리를 이해할 수 있는가? (X) - 내가 ES5의 모든 문법을 완벽하게 공부할 시간이 있는가? (X) 나는 신입프론트엔드개발자가 되려는 22살짜리 컴퓨터공학 학생이 아니다. 이미 취업과 이직도 해봤고, 세상을 온전히 사는 것이 얼마나 힘든지...",프론트엔드
