index,used,title,author,publish_time,href,context,search
352,0,개발자가 되는 꿈,일상예술가 정해인,May 02. 2024,https://brunch.co.kr/@@ABQ/1816,하나씩 익히는 방법이 기술을 늘리기 좋다고 하는군요. 저에게는 프로그램 개발자 중에 어떤 분야가 좋은지 보았더니프런트엔드개발자가 좋다고 합니다. 우리가 제일 먼저 마주하는 화면을 개발하는 분야이지요. 사실 이 분야는 정답이 없습니다. 그런...,프론트엔드
353,0,Amazon Q 데이터와 업무 효율을 혁신하는 AI,작은 불씨,May 02. 2024,https://brunch.co.kr/@@bqRM/226,"Amazon Q는 각각의 업무 요구에 맞춰 설계되었습니다. 첫째, Amazon Q Developer는 개발자와 IT 전문가들을 위한 도구로,코딩,테스트, 업그레이드, 보안 스캔 및 AWS 리소스 최적화 등 다양한 기술적 작업을 지원합니다. 실시간으로 코드 제안과 추천을...",코딩테스트
354,0,PM에게 가장 필요한 것? #3. 질문충,꿈차,May 01. 2024,https://brunch.co.kr/@@NtI/18,"왜 저 사람이 저 이야기를 하게 되었는지를 이해해야 한다. 프로젝트 참여자들 각자 고민하는 지점이 조금씩 다르다.프론트엔드는 화면을 개발하는 과정에서 개발효율이 좀더 좋은 방안을 가장 좋은 정책이라고 생각할 수 있고, UX는프론트엔드나 백엔드...",프론트엔드
355,0,결과를 만드는 과정을 이해해야 기획 방향이 명확해진다,jiieum,May 01. 2024,https://brunch.co.kr/@@92WJ/17,발생한다. 디자이너가 생각할 기회를 잃고 오퍼레이터로 전락하기도 한다.(이것은 제가 기획자로서 업무 초기의 실수를 반성하는 문장입니다...) 개발 쪽에 비유한다면백엔드가 PO를 맡아야 한다는 의견과 비슷한 맥락이지 않을까 싶다. 두서없는 끄적임 끝.,백엔드
356,0,도살장 앞으로,비거니,Apr 30. 2024,https://brunch.co.kr/@@bn7N/16,하지만 그보다 더 무거운 짐을 마음에 지고 있었던 저에게 비질이라는 단어가 불러일으킨 마음은 전과 사뭇 다랐습니다.프론트엔드를 그만두는 것이 분명해졌음에도 그다음 걸음을 어디로 내디뎌야 할지 여전히 오리무중이었습니다. 비질이라는 단어를...,프론트엔드
357,0,우리는 어떻게 자사몰을 강화해야 할까?,플래티어 PLATEER,Apr 30. 2024,https://brunch.co.kr/@@aLhx/944,"모듈화된 구조 4) : Application Programming Interface, 나열된 API 중 필요에 따라 선택 및 조합 5) : 클라우드 최적화로 어느 환경에서나 원활한 작동 가능한 서비스형 소프트웨어 6) :프론트엔드와 백엔드가 분리된 방식으로 수정 및 개발에 신속 대응",프론트엔드
358,0,처음 온보딩하는 신입 기획자의 서비스 기획 일지,이에리,Apr 30. 2024,https://brunch.co.kr/@@973K/3,"달을 목표로 작업 중이어서 굉장히 애자일하다. 장점은, 매일매일 개선하고 고민하다 보니 몰입력이 굉장히 높다는 것이고 단점은백엔드에 빨리 넘겨주기 위해 급하게 작업하다 보니 화면설계서까지 작업해 놨는데 파트마다 기획의 아구가 잘 안 맞는다...",백엔드
359,0,생성형 AI 시대의 클라우드 컴퓨팅 기술 트렌드,알바트로스,Apr 30. 2024,https://brunch.co.kr/@@aPda/300,서비스할 애플리케이션을 동작시키는 방식으로 작동하기 때문이다. 출처 : axiom 서비스형 기능(FaaS) 혹은 서비스형백엔드(BaaS)라고도 하는 서버리스 컴퓨팅은 기업이 서버 인프라를 직접 관리해야 하는 부담 역시 덜어준다. 기존 클라우드 컴퓨팅 서버...,백엔드
360,0,완성된 업무 지원 시스템 공개,김토니,Apr 29. 2024,https://brunch.co.kr/@@gHSS/25,같은 화면에서 입력하고 수정할 수 있다는 게 믿기질 않았나 봅니다. 엄청난 시스템은 아닌데 그래도 뿌듯하네요. 물론백엔드를 GPT와 함께 고군분투해서 만든 친구의 공을 빼놓으면 안 되죠. 로그인 화면 사번과 비밀번호를 입력하고 로그인 후 화면으로...,백엔드
361,0,프로덕트 Pretendard 폰트 교체기,사부작 인생,Apr 28. 2024,https://brunch.co.kr/@@53tO/192,Noto sans Kr와 Inter를 혼용하여 사용했다. 혼용하자니 너무 불편했던 찰나에 pretendard가 출시되어서 잘됐다 싶었다.프론트엔드개발자에게도 프리텐다드라는 폰트가 있는데 이런저런 장점이 있어 교체를 해볼까 생각 중이니 검토를 부탁드린다고 요청...,프론트엔드
362,0,"1,000조 기업 올웨이즈 팀장 구함",꿈꾸는 소년,Apr 28. 2024,https://brunch.co.kr/@@gLDB/14,근무하였습니다. 창업 초기 본인이 살고 있는 원룸을 사무실로 제공할 정도의 투지를 가지고 있습니다. 창업 후 2주 안에프론트엔드개발을 독학 완료한 후 앱을 출시할 정도의 빠른 러닝 커브를 가지고 있습니다. 서울과학고등학교와 서울대학교 기계...,프론트엔드
363,0,우리는 어떤 자사몰을 운영해야 할까?,플래티어 PLATEER,Apr 25. 2024,https://brunch.co.kr/@@aLhx/942,기반 자사몰을 공들여 만들어도 시간이 흘러 트렌드가 바뀌면 다시 고치고 개선해야 합니다. 기존의 구축형 자사몰은프론트엔드와 백엔드가 통합된 구조이기에 본드로 붙여놓은 듯 한몸처럼 작동하는데요. 이 구조로는 고객 니즈에 따라 새로운 기능을...,프론트엔드
364,0,"""579 마력의 첫 전기 G클래스"" 벤츠 G580",구름을 달리다,Apr 24. 2024,https://brunch.co.kr/@@8fDS/363,"내부 디자인 G-클래스의 전통적인 디자인을 유지하면서도, 전기차로서의 고유한 특성을 갖춘 몇 가지 변경사항이 있습니다.프론트엔드는 G-클래스의 상징적인 모습을 그대로 유지하면서, 최신 EQS와 비슷한 크롬 바 그릴을 채택하였습니다. 내부는 12.3...",프론트엔드
365,0,동료의 성장을 고민하는 시니어 개발자 이야기 (2),카카오뱅크 Plus,Apr 24. 2024,https://brunch.co.kr/@@doCk/117,"모습도 궁금한데요? Azki. 제가 안드로이드 앱 개발을 시작한 지는 10년 정도 된 것 같네요. 안드로이드 개발 이전에는프론트엔드개발을 주로 했었는데요. 10년 전쯤 스마트폰 앱이 유행하기 시작하면서 모바일 시장이 커졌고, 모바일 앱 개발자들이...",프론트엔드
366,0,동료의 성장을 고민하는 시니어 개발자 이야기 (1),카카오뱅크 Plus,Apr 24. 2024,https://brunch.co.kr/@@doCk/114,매력적이었던 이유가 있었을까요? Pluu. 성향상 내가 필요한 걸 직접 보고 만지며 만들어나가는 걸 좋아하거든요. 그래서백엔드개발보다는 안드로이드 개발이 더 잘 맞았던 것 같아요. B2C 회사 위주로 찾아다니는 것도 같은 맥락입니다. 사용자에게...,백엔드
367,0,"스타트업과 지역상생, 기업의 사회공헌으로 극대화되다.",Team Localinsa,Apr 23. 2024,https://brunch.co.kr/@@7Xw/61,"들여코딩학교 ‘에콜(école)42’를 설립했다. 학비와 교사, 교재가 없는 사설 학교로 실무형 IT 인재를 양성하겠다는 사업이다. 이후 그는 유럽 스타트업의 중심을 파리로 가져오고, 한걸음 더 나아가 지극히 프랑스적인 스타트업 생태계를 조성하려는...",코딩테스트
368,0,취업에 최적화된 이력서는 뭐가 달라?,써니,Apr 22. 2024,https://brunch.co.kr/@@bblL/11,"ReactJS 데이터베이스: MySQL, MongoDB 기타: Git, Docker 프로젝트 경험: 온라인 쇼핑몰 웹 개발 프로젝트 ReactJS를 활용하여프론트엔드구현 Node.js와 MongoDB를 사용하여 백엔드 개발 사용자 경험 개선을 위한 UI/UX 설계 및 구현 활동 및 수상 경험...",프론트엔드
369,0,부트캠프는 내게 어떤 도움이 되었을까?,코드아키택트,Apr 22. 2024,https://brunch.co.kr/@@bXvZ/72,"일반적인 개발과 이쪽 업계 개발은 상당히 괴리가 있다 한국 개발 국룰이라 하면 무엇일까. AWS를 하나 빌려 프런트앤드와백엔드앱을 배포하고, 어딘가에 DB를 놓고 웹 서비스를 운영하는 것이 한국에서 개발의 국룰이다. 이런 면에서 알아야 하는 것은...",백엔드
370,0,프로덕트 디자이너 실무 인사이트 - 시스템 파악하기,댕챱,Apr 22. 2024,https://brunch.co.kr/@@2mI2/70,"어떤 Data point를 어떤 CMS에서 어떻게 운영되도록 할것인지에 대한 것은 개발자들에게 있어 필수적이다. 그리고 이것은,백엔드와 컨텐츠 운영이 어떻게 돌아가고 있는지를 명확히 알고있지 못하면 가이드를 줄 수 없다. 그렇기 때문에 더더욱, 프로덕트...",백엔드
371,0,나랑 프로덕트 만들래?,멋쟁이사자처럼,Apr 22. 2024,https://brunch.co.kr/@@2YH6/121,"전제 하에, 제한된 시간이지만 밀도 있게 집중하면서 프로덕트를 완성시킬 것을 목표로 달렸습니다. 그 결과 ‘CODEE’라는코딩테스트서비스와 취업 준비생들을 위한 챌린지 서비스 ‘WAVED’, 사회 초년생을 위한 차용증 서비스 ‘페이릿’이라는 세...",코딩테스트
372,0,"혼자서 1조 3천억, 1인 '유니콘' 기업가능할까요?",사업개발자 일당백,Apr 22. 2024,https://brunch.co.kr/@@3DtW/66,"우리는 스타트업의 새로운 '황금기'로 접어들고 있다""며 이런 변화가 현실화될 것이라 전망했죠. AI 기술은 마케팅, 법률,코딩등 다양한 분야에서 인력 없이도 방대한 아이디어를 빠르게테스트하고 의사결정을 내릴 수 있게 해줍니다. 자벨린 벤처...",코딩테스트
373,0,개발자의 죄책감,이태화,Apr 21. 2024,https://brunch.co.kr/@@7To9/8,"만들 수 있는 서비스는 없다. 당연히 플러터만 사용해야 만들 수 있는 앱도 없다. 내가 바닐라JS와 jQuery만을 가지고프론트엔드를 다 만들 수 있고, 오래 해와서 내가 쓰는 라이브러리 셋도 있고, 결국 제한된 시간 안에 개발할 수 있는 사람이라면 굳이...",프론트엔드
374,0,데이터 분석을 시작하는 사람들에게,최재원,Apr 21. 2024,https://brunch.co.kr/@@2juE/28,"동일한테스트를 하면 결과가 뒤집어질지도 모를 일이다. 그래서 쉽사리 A, B 중에서 어느 하나를 선택할 수 없다. 그렇다면 둘 사이에 어느 정도 차이가 있어야 A로 결정하거나, 또는 어느 쪽도 선택하지 못하는 것일까? 이 기준을 정하기 위해서는 차이...",코딩테스트
375,0,웹프론트엔드개발자 2년차에 하는 생각들,zwoo,Apr 20. 2024,https://brunch.co.kr/@@4EDb/164,"바란다. 생각 하나, 배울 수 있는 시니어는 백엔드 직군에 많다. 오래 전에는 웹개발이 하나의 덩어리였다가, 2010년대쯤프론트엔드로 분화해서 나왔다고 알고 있다. 역사가 짧다보니프론트엔드시니어의 물리적인 수 자체가 적다. 그중에서 굉장히...",프론트엔드
376,0,웹에서 작동하는 검색기능 만들기,김토니,Apr 20. 2024,https://brunch.co.kr/@@gHSS/19,"상품의 이름을 단순하게 텍스트로 넣으면 추후 유지보수하거나 DB에 적재할 수 있는 데이터를 만들 수 없습니다. 일단 DB와백엔드개발자가 알아보기 쉽도록 상품의 이름을 a, b, c, d, e로 바꾸어 보겠습니다. 직접 바꿔도 되지만, 우리는 시간을 절약...",백엔드
377,0,프롬프트 가이드 #2,박영민,Apr 20. 2024,https://brunch.co.kr/@@182K/20,"설명하고테스트하도록 하는 원칙 ""연분홍색에 대해 가르쳐주세요. 퀴즈를 내겠습니다""라고 하면 AI가 색상 특징을 설명한 뒤 ""핑크빛이 도는 밝은 빨간색입니다"" 등 퀴즈를 내고 사용자의 답변을 평가하게 됩니다. 16. 대형 언어 모델에 역할을 부여하는...",코딩테스트
378,0,UI.UX / 화면 설계서 이야기.3,뉴니쿠,Apr 18. 2024,https://brunch.co.kr/@@3Rz6/16,"대한 정의들로 이루어져 있다. 이 내용들은 요구사항 시작인 현업부서 또는 클라이언트부터 시작하여 디자인팀, 마크업팀,프런트엔드& 백엔드 개발팀, 네이티브 개발팀, DB, 보안팀 등 수많은 부서들이 확인하게 된다. 어렵게 협의된 내용이, 변경되는...",프론트엔드
379,0,자동 그리고 장애! 회사의 IT 길들이기,초맹,Apr 18. 2024,https://brunch.co.kr/@@gdjn/27,"무슨.. 통신 프로토콜 이상했던 건데! 그럼 네트워크 쪽이죠."" ""말 똑바로 해! 통신이면 다 네트워크 책임이야? 장난해?프런트엔드소스 코드 함 까 볼까?"" '더 싸워라. 찢어져라. 물어뜯어라! 그래 잘한다.' 그들이 뭉치지 못하게 회사는 분열의 판을...",프론트엔드
380,0,기록통장 기획자 Sasha & Heidi를 만나다,카카오뱅크 Plus,Apr 18. 2024,https://brunch.co.kr/@@doCk/115,"포함되죠. 프로젝트를 진행하기로 결정하면 구체적인 컨셉을 잡고, 와이어 프레임 설계와 다양한 시스템과의 결합을 고려한백엔드기획을 해요. UX 기획, 서비스 카피라이팅, 데이터 분석, CS(Customer Service) 대응과 마케팅 일부까지 담당하는데요...",백엔드
381,0,"직장인 8년차, 다시 일잘러가 되기로 결심하다",생계형 개발자,Apr 17. 2024,https://brunch.co.kr/@@2oFx/40,"8년간 제가 했던 일들이 무의미하지 않다는 걸 깨달았습니다. 지난 8년간 자의 반 타의 반으로 여러 회사를 옮겨다니며 백엔드,프런트엔드, 모바일을 모두 경험했습니다. 짧은 기간이지만 순도 높게 배운 기술 덕분에 지금 저는 백엔드 개발자지만 급할...",프론트엔드
382,0,새 집에 새가 들어오지 않는다.,박동기,Apr 17. 2024,https://brunch.co.kr/@@61XQ/479,"생각해야 한다. 내가 이 프로젝트에서 역할이 정확히 무엇인지 자기의 정체성을 확보해야 한다. 개발인지, 관리지 인지,백엔드개발자, 프런트 앤드 개발자인지 역할의 선명해야 한다. 역할이 선명할 때 프로젝트가 흙탕물이 되지 않는다. 자기가 하고...",백엔드
383,0,프로덕트 매니저 인간 관계도 - 기술직군편,김광섭,Apr 16. 2024,https://brunch.co.kr/@@5qLd/229,"tech) 동료들과 함께 일합니다.
 크게 보면 아래 6개 직군인데요.
 

 1. 서버 개발자
 2. 모바일 클라이언트 개발자
 3. 웹프론트엔드개발자
 4. 데이터 분석가
 5. 데이터 사이언티스트
 6. QA
 

 이번 챕터에서는 위 6개 직군 동료들의 업무를 알아보고, 함께 일...",프론트엔드
384,0,KDL 우리가 아니면 누가 할까요?,PH,Apr 16. 2024,https://brunch.co.kr/@@2Aer/24,"안정적으로 Kubernetes, React Native, JavaScript AI 트랜드를 정확하게 예측하고 빠르게 적용하는 능력, 백엔드 전문성,프론트엔드전문성, iOS 전문성 미래AI 개발팀은 이렇게 일합니다. 기술 트랜드 파악 미래 AI 개발팀은 기술 트랜드를 예측하고...",프론트엔드
385,0,모두싸인 SaaS 플랫폼팀을 소개합니다.,모두싸인,Apr 16. 2024,https://brunch.co.kr/@@5lSD/76,"SaaS 플랫폼 팀은 “교차기능팀”으로 이루어져 있습니다. PM과 엔지니어링 매니저, 프로덕트 디자이너, 프론트 및백엔드엔지니어, QA엔지니어가 한 팀이 되어 긴밀히 협력하면서 시장과 고객에게 새로운 가치를 제공합니다. PM(Product Manager)은 B2B...",백엔드
386,0,GPT-4보다 뛰어난 애플의 생성 AI 총 분석 -5-,키르히아이스,Apr 16. 2024,https://brunch.co.kr/@@5qqM/300,특근하면서코딩부터 하는 게 아니란 말이다. 2024년 4월 8일 애플은 또 하나의 논문을 발표했는데 여기서 애플연구진은 생성 AI가 접목된 FerretUI라는 것을 제안했다. 몇 가지 포인트를 살펴보면 일단 AI가 화면을 완전히 이해/인식하고 있는 상태에서...,코딩테스트
387,0,회사가 IT를 바보로 전락시키는 방법,초맹,Apr 15. 2024,https://brunch.co.kr/@@gdjn/26,"잘해 주실 수 있다네요. 맞죠? 개발자 : (끄덕끄덕) 개발자들의 휴식 타임. 유머 코드도 다르다. 뒷담도 암호화되어 있다. ""백엔드들어가면 원래 1로 떨어지거든. 근데 A, B, C, D로 나오게 해 달래. 코드 1이랑 0밖에 없는데!"" ""if 한번 하면 끝도 없어...",백엔드
388,0,이젠 병원에 UX개발 프로세스가 필요하다.,채드,Apr 14. 2024,https://brunch.co.kr/@@DEC/62,"밤새코딩하는 곳이라고 생각했다. 물론 병원 전사적으로 사용할 전자의무기록(EMR) 시스템이나 사내메신저, 간호정보, 물류시스템처럼 전사적 시스템의 총괄 PM을 맡아서 추진하는곳이 맞기는 하지만 의료정보실은 직접 솔루션을 개발을 하기보다는 임상...",코딩테스트
389,0,멀티모달 AI : 눈과 귀가 생긴 AI 서비스,고려대학교 IT경영학회 ITS,Apr 12. 2024,https://brunch.co.kr/@@dvLy/73,"종이에 적은 수식을 옮겨적고, 새로운 툴의 활용 방법을 인터페이스 캡처본으로 물어보고, 종이에 그린 이미지로프론트엔드를 구축할 수 있다는 챗 GPT4는 대표적인 멀티모달 AI로 출시되어 유료 구독을 통해 사용되고 있다. 특히 오픈AI가 비전(vision...",프론트엔드
390,0,240411 3개월간의 취업 과정을 마무리하며,Ryu Ing,Apr 12. 2024,https://brunch.co.kr/@@bpIE/38,"미국취업이 가능한 것만으로도 제 비자에 정말 감사합니다. 4. 어떻게, 어떤 포지션에 지원했는지 저는 한국에서프런트엔드개발자로 주로 일해왔으며 백엔드 개발자로 일한 경력도 있습니다. 그래도 최근프런트엔드를 위주로 일해왔기에 Frontend...",프론트엔드
391,0,그래서 코딩을 얼마나 할 줄 아는데? - 개발 비전공자의 ERP시스템 제작기,김토니,Apr 12. 2024,https://brunch.co.kr/@@gHSS/16,"""에이~ 코딩할 줄도 모르는데 챗GPT로 어떻게 ERP솔루션을 만들어!""라고 하실지 모릅니다. 네, 먼저 밝힙니다.프론트엔드¹(유저화면) 디자인 코딩은 할 줄 아는 수준이며 javascript², python³등 눈으로 볼 줄은 아는 수준입니다. 디자이너로 경력을...",프론트엔드
392,0,"iOS 앱개발자취업 팩트체크, 현직 CTO가 답하다",멋쟁이사자처럼,Apr 12. 2024,https://brunch.co.kr/@@2YH6/119,iOS 앱개발자취업하려면 뭐부터 해야 하죠? 비전공자 입장에서 iOS개발자취업을 준비하면 막막한 게 한두 가지가 아닐 텐데요. 정보를 찾아봐도 다양한 취업 꿀팁과 정보 속에서 뭐가 맞고 틀린 지 구분하기 어렵다는 수강생 분들도 많았어요. 그래서...,개발자
393,0,세일즈맨은 이렇게 채용하세요 (잘하는 세일즈맨 구분법),맥스,Apr 12. 2024,https://brunch.co.kr/@@bFQu/35,"퍼포먼스를 일부 짐작하게 할 수는 있겠지만, 경력만 보고 채용할 수는 없습니다. 개발자를 채용할 때 채용 과제를 주고코딩테스트를 하듯이 세일즈 채용 시에도 영업 역량테스트를 위해 <모의 세일즈 면접>을 진행해보시기 바랍니다. 이때, 면접...",코딩테스트
394,0,마케터와 권고사직 - 스타트업 마케터의 커리어 트랙 넋두리 (*환승이직필수),Marketing Journey,Apr 12. 2024,https://brunch.co.kr/@@pRH/2,"간단한코딩과 디자인 툴을 사용하여 콘텐츠 제작, 서비스나 제품 관련 CX 기획안, 응대 가이드라인 제시까지 하고 있는 슈퍼 능력자가 가 되어있는 것을 발견한다. 와우, 이렇게 효율적으로 일을 배울 수 있다니! 그렇기 때문에 스스로 동기 부여를 해...",코딩테스트
395,0,20년만에 워크샵 가는 길,호박씨,Apr 11. 2024,https://brunch.co.kr/@@d61x/403,"도망갈 궁리를 모색한다. 개발팀 직원이 몰고 온 직원의 아버지 차가 좋아 보인다. ""제 차는 천천히 갑니다."" 알지 알지.백엔드담당자와 의사소통 해오면서 이 친구는 난폭운전은커녕 속도 제한을 모두 맞춰가며 운전한 것이란 걸 이미 예감하고 있기에...",백엔드
396,0,AI 서비스의 실용화가 어려운 이유,Sam의 기억 궁전,Apr 11. 2024,https://brunch.co.kr/@@3nQT/22,"설정을 선택할 수 있다. 이는 모델의 일반화 능력을 저하시키는 주요 원인이 될 수 있다. 이러한 문제는 코드 구현 과정과백엔드처리 과정에서 다양한 형태로 나타날 수 있으며, RAG(Retrieval-Augmented Generation)와 같은 기술을 통해 해결하려는...",백엔드
397,0,PM에게 가장 필요한 것? #2. 설명충,꿈차,Apr 10. 2024,https://brunch.co.kr/@@NtI/17,"성향이 몹시 반영돼있어, 공감이 어려운 분들이 있을 수 있습니다. 기획서. 프로젝트 참여자들의 교과서이다. UX, 백엔드,프론트엔드, 마크업, QA 등 모든 작업자들은 내가 작성한 기획서의 한 글자, 한 글자를 토대로 코딩을 하고 화면을 설계하고 QA를...",프론트엔드
398,0,쿠키리스 시대의 떠오르는 대안,WIV labs,Apr 09. 2024,https://brunch.co.kr/@@5fEu/12,"제공할 수 있습니다. 예를 들어 전자 상거래 부문에서 SST는 상세한 전환 데이터(Transactional data), 환불(Refunds),백엔드이벤트(예를 들면 결제 게이트웨이로부터의 결제 성공(완료) 또는 오류 메시지) 등을 저장할 수 있습니다. 이는 기존 방식...",백엔드
399,0,UI/UX 디자이너가 꼭 방문해야 할 20개 웹사이트,김예린,Apr 09. 2024,https://brunch.co.kr/@@8gDx/101,"B테스트에서 얻은 통찰력을 UI/UX 디자이너에게 제공하는 웹사이트입니다. 이는 UI 디자인에서 무엇이 효과가 있고 무엇이 효과가 없는지에 대한 실제 사례를 통해 학습할 수 있는 훌륭한 리소스이며, 가장 최근에 밝혀진 UI 트렌드와 유출된 시험판에...",코딩테스트
400,0,든든한 기반 플랫폼을 만드는 서버 개발자를 만나다 - 공고 너머의 직무 이야기,카카오뱅크 Plus,Apr 09. 2024,https://brunch.co.kr/@@doCk/112,"입사지원서를 검토할 때 이전 직장의 규모, 산업군, 트래픽 크기 등은 고려하지 않아요. 필수 경험과 역량에만 해당한다면코딩테스트를 통해 개발 역량을 검토하고 있습니다. 다음은 필수 경험과 역량이에요. 단 한 줄, Java 역량만 필수 지원자격으로...",코딩테스트
401,0,SWS: DB Serverless API를 쉽게만드는툴,Steve Web Service,Apr 08. 2024,https://brunch.co.kr/@@gI62/5,점이 존재한다. 특히 초기에는 주로 React와 js에 대해서 공부를 열심히 했기 때문에 개발자 경력을 시작하기전에는 거의프론트엔드공부를 많이했었다. 그래서 나에게는 API 서버와 데이터베이스에 대한 이해는 더욱 더 어려웠었고 공부와 이해하는데...,프론트엔드
402,0,SWS Console: 클라우드 퀵빌더를 구축하다.,Steve Web Service,Apr 08. 2024,https://brunch.co.kr/@@gI62/1,"build 폴더를 zip으로 압축하여 받기만 하면 그 이후는 SWS 콘솔이 전부 아키텍쳐를 구축해주도록 개발하였다. cloudfront엔드포인트로 나가기 까지는 SPA Project의 빌드 파일을 S3에 업로드하고 정적 사이트 웹 호스팅 설정, 클라우드프론트...",프론트엔드
403,0,계속 자라고 있습니다.,Jeremy Winchester,Apr 08. 2024,https://brunch.co.kr/@@gqvK/14,"했는지 돌아보며 반성해보려 합니다. Frontend Diving Club 2월에 Frontend Diving Club이라는 행사에 참석했습니다. 오랜만에프런트엔드중심의 행사에 참여해, 다양한 개발자들과 네트워킹을 하고 인상 깊은 발표들을 들을 수 있었습니다. 특히 스마트...",프론트엔드
404,0,[ 구글AD ] 잠재고객 관리자 - 웹사이트 2편 - 나의 웹사이트 방문자를 통한 잠재고객 만들기,사월,Apr 08. 2024,https://brunch.co.kr/@@b6ip/16,보고자 하는 특정 페이지 <head></head> 태그 사이에 삽입하라는 안내가 나옵니다. 그럼 아래 태그를 복사하여 내부프론트엔드개발자분께 전달하여 태그 삽입을 요청해주시면 됩니다. 아래 저장을 눌러주시면 만든 세그먼트가 나타나게 됩니다. 맴버십...,프론트엔드
405,0,"기업의 DT, AI Transformation",OOJOO,Apr 08. 2024,https://brunch.co.kr/@@575g/322,"주로 인프라의 클라우드화와 빅데이터 중심이었다면, 이제 앞으로의 DT는 생성형 AI로 인해 비즈니스 모델의 디지털화와프론트엔드(고객접점)의 더 나은 경험을 제시하는 것까지 확대되고 있다. 이처럼 디지털 트랜스포메이션의 여정은 끊임없이 진화...",프론트엔드
406,0,남의위키 서비스 제작기,AYAN,Apr 08. 2024,https://brunch.co.kr/@@cCF4/1,"프로젝트에서 무사히 배포까지 성공하고 현재까지도 팀 활동을 이어오고 있어요. 저희는 UXUI 디자이너 1명, 프론트 2명,백엔드2명 총 5명으로 구성되어 있습니다. 현재 이용자 수 725명, 소개서 수 915개를 달성하고 새로운 기능을 추가하기 위해...",백엔드
407,0,Weekly news on LLM - 4월 첫째주,김준석,Apr 08. 2024,https://brunch.co.kr/@@gC6r/10,1.5가코딩과 수학을 포함한 주요 벤치마크에서 이전 모델보다 향상됐다”며 “구글의 제미나이 1.5 프로나 GPT-4 클로드3 등과 성능이 비슷하다”고 설명했다. 이 모델은 이번 주부터 X 프리미엄 사용자에게 제공된다. 프랑스의 미스트랄AI도 새로운 LLM...,코딩테스트
408,0,"네이버 AI 1위, 그런다고 사람들이 쓸까?",이재훈,Apr 08. 2024,https://brunch.co.kr/@@e1tw/188,"수학,코딩등을 포함한 나머지 지표에서는 하이퍼클로바X가 모두 앞서는 모습을 확인할 수 있습니다. 국내 IT 기업의 자존심이라고 볼 수 있는 네이버가 이와 같은 소식을 전한 것은 분명 기뻐할 일입니다. 그러나 개인적으로는 이번 발표 소식에 기쁘기...",코딩테스트
409,0,CORS 해결하다가 신입사원 1년 다 보낸 이야기,zwoo,Apr 07. 2024,https://brunch.co.kr/@@4EDb/163,"줄 알았다. 설령 신규 프로젝트를 맡게되더라도, 서버개발자가 알아서 해결해줄 거라고 생각했다. 그야 당연하지 않은가?프론트엔드입장에서는 요청한 리소스가 브라우저에 의해 막히면 딱히 할 수 있는 게 없다. (라고 생각했다) http -> https 한번은...",프론트엔드
410,0,프로덕트 매니저가 갖춰야할 태도 - Matt LeMay 프로덕트 매니지먼트의 기술 [3장 호기심을 보이기],찬진,Apr 07. 2024,https://brunch.co.kr/@@dRLj/4,"할 것이다""라는 핑계로 새로운 학습을 계속해서 미루었다. 이러한 고집은 7년 동안 깨지지 않았고, 그 기간 동안 기본적인프론트엔드개발조차 이해하지 못했다. 프로젝트 매니저로서 성공하기 위해서는, 특정 분야에서 더 뛰어난 사람들과 깊이 있게...",프론트엔드
411,0,리더가 없어도 의사결정할 수 있어야 한다.,바다김,Apr 07. 2024,https://brunch.co.kr/@@18pm/291,복잡하지 않다. 책상 두 개 이내 크기 (8~10명 미만)이라면 알고 싶지 않아도 조직의 아주 세세한 정보까지 다 알게 된다.백엔드엔지니어가 마케팅 문구까지 같이 고민한다. 본인이 직무 외에도 제품과 조직의 세세한 디테일에도 참여할 일이 많아진다...,백엔드
412,0,"프랑스에 온지 2년, 남편이 게임을 만들었다",김현아,Apr 07. 2024,https://brunch.co.kr/@@dkBh/224,살면서도코딩을 배울 수 있었다. 인터넷 속도도 엄청 느린 이곳에서 브런치에 사진 몇 장 올리는 것도 어려워 점점 글 쓰는 시간이 줄어든 내 기준에서는이런 환경에서 그가 어떻게 공부를 했는지 도저히 모를 일이다. (우리 동네는 지난 겨울에야 겨우...,코딩테스트
413,0,악(惡)한 인간이 AI로 할 수 있는 일들 Part.2,르삭 Re ssac,Apr 07. 2024,https://brunch.co.kr/@@2oXd/51,"튜링테스트(Turing Test): 기계가 인간과 얼마나 비슷하게 대화할 수 있는지를 기준으로 기계에 지능이 있는지를 판별하고자 하는 시험 이번에 대체 뭐가 다른 거냐 생성형 AI가 기존 AI와 다른 점을 크게 창조성, 범용성, 접근성 세 가지 차원에서 강조해...",코딩테스트
414,0,나의 개발자 동료들에게,삼김,Apr 07. 2024,https://brunch.co.kr/@@2Dp/157,"보는 건 다른 업계에도 자랑할만한 IT 업계의 장점이기도 하니까. 하지만 실력이라는 게 정확히 점수로 나오는 게 아니다.코딩테스트처럼 숫자로 결과가 나오면 모를까, 개발자에게 필요한 능력은 무척 다양해서 점수화가 불가능하다. 모두 짐작만 하고...",코딩테스트
415,0,5. 불행한 별일 있던 시절 2 (20대),전산실 금속공예가,Apr 06. 2024,https://brunch.co.kr/@@gqfI/5,프로그램도 어느 정도 할 수 있는 애매한 포지션을 선택하게 된 것이다. 당시 시각 디자인과 학생들 중 프로그램까지 능숙하게 다루는 사람은 없었던 것 같다. 지금의 개념으로 보면프런트엔드분야였다. 이 또한 아무것도 모르는 상태에서 시작한 일...,프론트엔드
