index,used,title,author,publish_time,href,context,search
236,0,누구에게나 서사가 있다.,유플리트,May 19. 2023,https://brunch.co.kr/@@2joe/204,"읽고 난 후 본격적인 회의가 시작됩니다. 아마존인들은 어느 날 다음과 같은 선언을 듣게 되었습니다. “지금부터 발표용소프트웨어는 마이크로소프트 워드다. 파워포인트가 아니다. 워드에 익숙해져라.” 분석이 인과관계적이고, 변수가 많으며, 상호...",소프트웨어
237,0,"""드디어 드러난 윤곽"" 신형 산타페 위장필름 차량 포착",오토버프,May 19. 2023,https://brunch.co.kr/@@a950/805,"모델로 현대자동차의 최신 사양이 대거 적용되는 등 대대적인 상품성 강화도 함께 이뤄질 전망이다. 대표적으로 무선(OTA)소프트웨어업데이트가 적용되어 차량을 항시 최신 상태로 유지할 수 있고, 빌트인 캠 2, 원격 스마트 주차보조 2 등 안전, 편의...",소프트웨어
238,0,피 흘리는 아르테미스가 행성을 만날 때 - 불길한 징조를 눈치챈 신라 경덕왕과 율곡 이이,별전문가윤담헌,May 19. 2023,https://brunch.co.kr/@@eIU1/30,있었음을 기록한 것이다. 그런데 여기서도 달이 토성을 가렸다는 기록은 보이지 않는다. 그래서 '혹시 플라네타리움소프트웨어가 잘못된 정보를 보여주나?'라는 의구심도 가졌다. 이것을 검증하기 위해 1580년에서 얼마 되지 않는 시기에 달이 토성을...,소프트웨어
239,0,"[시승] 고성능 감성과 효율을 한 번에, 코나 N 라인",VIEW H,May 19. 2023,https://brunch.co.kr/@@cQl5/286,"시스템은 디 올 뉴 그랜저에서 선보인 차세대 시스템인 ccNC(Connected Car Navigation Cockpit)와 같습니다. 무선소프트웨어업데이트, e-hi pass 등의 기능이 새로 추가됐습니다. 스포츠카를 연상시키는 디자인의 디 올 뉴 코나 N Line 전면부 디 올 뉴...",소프트웨어
240,0,"새 시대를 여는 아이들, '알파(α)' - 알파세대 (상)",권정윤,May 18. 2023,https://brunch.co.kr/@@6HVX/25,주어진 걸 활용하는 것을 넘어 참여하고 직접 세계를 만들어 가는 ‘아키텍트(architect·건축가)’가 된다. 그 중심에는코딩교육의 영향이 있다. 알파세대의 기본 과목은 ‘국·영·수’에서 나아가 ‘국·영·수-코’가 됐다고 할 정도로코딩교육에...,코딩
241,0,사는게 원래 그렇지 뭐,슈퍼파워,May 18. 2023,https://brunch.co.kr/@@eBgC/12,고통이...) 재테크공부까지하고 그와중에 사회에서 도태되지않으려면 자기계발까지 해야한다. 자기계발? ... 운동?외국어?코딩? 독서?자격증? 여행? 컨텐츠 개발? 뭘 해야하지... 그러다가 나이가 좀 먹으니까 결혼 안하냐는 말을 듣게 된다. 일단 결혼을...,코딩
242,0,스스로 나는 연습이 필요하다 - 결국엔 자신을 위한 결심과 행동,느곰씨,May 18. 2023,https://brunch.co.kr/@@4GnM/64,"어떡하냐. 그렇게 해선 다음에 아무것도 못해. 필요한 기능을 정의하고 관련된 자료를 찾고 그다음에코딩을 하는 거야. 너에게 필요한 건코딩이 아니라 수학과 매뉴얼을 보는 능력이야. 그게 되면 어떤 언어를 가지고 해도 다 할 수 있어"" ""네에"" 그렇게...",코딩
243,0,1. 나는 어디서 무엇을 할 수 있는 인간인가? - 만 32세 경력단절 박사의 좌충우돌 장래희망 결정기,실깎러,May 18. 2023,https://brunch.co.kr/@@fqkk/2,대기업 중견기업 스타트업 가리지 않고 소프트웨어 엔지니어들을 마구 뽑아대고 있었다. 때문에 전공자 비전공자를 막론하고코딩테스트(코테)를 통과할 실력이면 어디든 면접 기회를 얻을 수 있을 것처럼 보였다. 나는 비록 실무 경험이 없고 제대로 된...,코딩
244,0,7. 작심하고 비판하는 K-디지털 트레이닝,jitsu,May 18. 2023,https://brunch.co.kr/@@6yx4/38,"4년 차코딩교육 매니저의 회고_7편 K-디지털 트레이닝 사업의 목적 처음에는 소수의 IT 교육 스타트업만이 K-디지털 트레이닝 사업에 참여했지만, 시간이 지날수록 참여하는 기업의 수가 늘어났다. IT 교육 스타트업 전체, 그리고 이제는 국비지원을...",코딩
245,0,2. 음악을 만드는 사람들. - 아니 이렇게 많을지는 몰랐지.,양조간장,May 18. 2023,https://brunch.co.kr/@@fmCJ/3,많이 하는 편이다. 최종결과물에 포함되지 않기 때문에 가이드보컬은 크레딧이 없고 표기해서도 안된다. 2-4. 미디프로그래머코딩을 하는 프로그래머와는 다르다. 미디로 복잡한 것을 만들어 내는걸 미디프로그래밍이라고 하고 그걸 하는 사람을 말한다...,코딩
246,0,취업 알잘딱깔센 프로그래밍 언어 고르기 - 나의 ‘생애 첫 프로그래밍 언어’를 찾는 법,멋쟁이사자처럼,May 18. 2023,https://brunch.co.kr/@@2YH6/81,이해를 필요로 합니다. 2) 카카오 2023년 상반기에 진행된 카카오뱅크 개발자 대규모 채용을 예시로 보겠습니다. 이번에는백엔드개발자입니다. 카카오뱅크 서버개발팀의백엔드API 개발자의 경우 Java 11 이상 / Kotlin 중 하나 이상의 언어에 능숙해야...,백엔드
247,0,"브랜딩을 시작하는 질문 7가지 - 우리는 어떤 가치를 지니고 있는가, 그리고 어떻게 표현할 것인가.",THEODORE CODE,May 18. 2023,https://brunch.co.kr/@@76pI/46,"에서는 Salesforce, Tableau, Contentsquare, Amplitude, Braze, Appsflyer 등을 취급하면서 고객사에게 적재적소에 맞는소프트웨어공급사를 소개하는 역할을 담당하고 있습니다. 대표적으로 AB180의 코엑스 컨퍼런스 Morden Growth Stack 2022...",소프트웨어
248,0,AI에 대해 아는 게 없다면,이월생,May 18. 2023,https://brunch.co.kr/@@6Szv/271,"파기하면서 ‘연결’을 의미 있는 미덕으로 내세운다. 온라인에서 정보가 폭발적으로 증가함에 따라 우리는소프트웨어에 의존하게 됐다.소프트웨어가 정보를 분류하고, 정제하고, 패턴을 토대로 분석하고, 우리의 질문에 답을 제시한다. 이제 우리가...",소프트웨어
249,0,채용과 직원 리텐션에 관해 가지기 쉬운 오해들 - HR 인사이트,스펙터 Specter,May 18. 2023,https://brunch.co.kr/@@eddU/220,"정보를 투명하게 공개하는 기업에 더 긍정적인 반응을 보이는 것으로 나타났습니다. 기업의 급여에 대한 데이터 분석과소프트웨어를 개발하는 기업 PayScale에서 실시한 설문조사에 따르면, 연봉 산정 기준 공개 요구가 받아들여지지 않으면, 직장인들이...",소프트웨어
250,0,넷플릭스는 어떻게 규칙을 없애고 성공할 수 있었나? - NO RULES RULES,손인호 변리사,May 18. 2023,https://brunch.co.kr/@@9DwF/290,"과정, 넷플릭스 오리지널을 출시하여 콘텐츠 제작자가 되기 위한 과정에서 인재의 필요성이 더욱 느껴진 것으로 보인다.소프트웨어개발이나, 콘텐츠 창작과 같은 길에서는 아웃라이어 1명이 낼 수 있는 가치는 제한이 없다. 모든 사업 영역에서 넷플릭스...",소프트웨어
251,0,760억 원을 기록한 아트 페어 - 미술시장 돌아보기 ④ 2022년 상반기 결산 #국내편,원윤지,May 18. 2023,https://brunch.co.kr/@@eqda/8,"전시장을 들어서자마자 볼 수 있었던 이상수의 'Flamingos', EXPERIMENT 2 데이비드 호크니(David Hockney)가 모델링소프트웨어를 활용하여 제작한 포토 드로잉 'Pictures at an Exhibition', EXPERIMNET 7 ① 김보희의 'Towards'. 캔버스를 이어붙여...",소프트웨어
252,0,떠난 이가 남긴 공간,케니스트리,May 18. 2023,https://brunch.co.kr/@@2uA6/285,"인사가 부산히 돌아가는 시기가 있다. 이 시기 기존 직원들도 다양한 이유로 퇴사한다. 이번에 퇴사하는 직원은 3년 차소프트웨어개발자다. 스타트업의 시계는 빨라서 3년 정도면 구루1)나 다름없다. 그들은 사업 초기부터 함께했고, 몇 번의 고비를...",소프트웨어
253,0,기업에 힘이 되는 <패파 솔루션> 알아보기,패스트파이브,May 18. 2023,https://brunch.co.kr/@@5dXQ/501,"수 있답니다! 패스트파이브 법률 솔루션 자세히 보기 >> 전문 노하우 가득한 변리사를 손쉽게 만나려면? 특허 솔루션소프트웨어, AI, 블록체인, 바이오, 제약, 패션, 식품, 화장품 등 다양한 영역에서 주목받고 있는 IP(지식재산권). 소중한 우리 회사의...",소프트웨어
254,0,포스트휴먼 시대의 언어,불비,May 18. 2023,https://brunch.co.kr/@@eHU6/193,SingularityNET Foundation)에서 AGI(Artificial General Intelligence; 범용 인공지능) 개발을 목표로 하는 오픈소스소프트웨어인 오픈코그(OpenCog; Open Cognition) 개발에 착수했다. AGI는 인간과 유사한 일반적인 인지 능력을 가진 고도로 자율적인...,소프트웨어
255,0,코딩테스트 TIL - 제곱근과 약수 - 제곱근이 정수면 약수의 갯수는 홀수다.,찐님,May 17. 2023,https://brunch.co.kr/@@eI10/17,"그동안 무섭고, 자신없어 피해왔던코딩테스트를 준비해보려고 한다. KEYWORD Math.sqrt(n) - 제곱근 판별 Number.isInteger(n) - 정수 판별 Math.pow(n, m) - n^m 제곱근이 정수면 약수의 갯수는 홀수 문제 1코딩테스트 연습 > 월간 코드 챌린지 시즌2...",코딩
256,0,2023.05.17.,권쌤,May 17. 2023,https://brunch.co.kr/@@ihE/87,"휘발성이라는것을 잘안다. 그러기에 아이들 스스로 그 원리를 발.견.하고 그 것의 즐거움을 느끼는것이 가장 중요하다.코딩즉, 순서대로 조합하여 내가 원하는대로의 움직임을 만들어 프로그램화 하는 그작업을 아이들이 발견하는것이 중요하다. 몇명의...",코딩
257,0,아들의 난독증ㆍ난서증을 극복하는 법 - 일기제목: 콩쥐팥쥐 & 게임,adhdcafe,May 17. 2023,https://brunch.co.kr/@@eCja/75,"확실히 배웠다. 아직 게임은 모르는데, 유일하게 타자게임을 허용하고 있다. 근데 초등학교 입학 후에 방과 후 컴퓨터와코딩수업에서 친구들과 게임을 하나보다. 컴퓨터 선생님도 게임을 눈감아 주는 편인 것 같다. 엄마 아빠가 게임의 세계를 잘 몰라서...",코딩
258,0,꿈꿔왔던 사이드 프로젝트 시작 - 새로운 도전에 대한 설렘,이혜민,May 17. 2023,https://brunch.co.kr/@@7ZP1/11,"들었다. 또한 협업은 커뮤니케이션 능력을 필수적으로 요구하기에, 사이드 프로젝트를 하면서 디자이너, 프론트엔드 개발자,백엔드개발자분들과 편안하게 커뮤니케이션을 할 수 있는 역량을 기르고 싶다고 생각하였다. 4. 나의 첫 사수님과의 약속 2...",백엔드
259,0,"""이 정도면 완전변경 급"" 쏘나타 디 엣지의 비밀",VIEW H,May 17. 2023,https://brunch.co.kr/@@cQl5/284,"조형 요소 사이의 경계를 없앰으로써 유기적이고 논리적인 형태로 완성하고자 하는 의도를 담았습니다. 쏘나타 디 엣지 측면부프론트엔드의 감성이 크게 달라지면서, 측면 디자인은 이 감성을 리어엔드로 연결해 맥락을 만들어야 하는 숙제를...",프론트엔드
260,0,"플룸디, 3D 아바타 모션 트래킹 솔루션 아바킷 출시 - 고가의 장비 없이 웹캠 한 대로 쉽고 빠르게 시작 가능",퓨처플레이 FuturePlay,May 17. 2023,https://brunch.co.kr/@@4F1g/293,"스타트업 플룸디가 버튜버용 3D 아바타 모션 트래킹 솔루션 ‘아바킷(AvaKit)'의 무료 얼리 액세스(Early Access, 사전 출시)소프트웨어를 ‘스팀(Steam)’에 출시했습니다. 아바킷은 일반 웹캠 한 대로 사람의 행동과 표정을 실시간으로 인식하고 분석해...",소프트웨어
261,0,이직 고민중이라면? 커리어 계획 만들기!,윤승범,May 17. 2023,https://brunch.co.kr/@@7ZRQ/128,"것입니다. 이를 통해 기술을 개발하거나 새로운 기술을 습득해야 하는 분야와 자신이 뛰어난 분야를 파악할 수 있습니다.소프트웨어프로그램 능력, 데이터 분석 능력, 특정 산업에 대한 지식과 같은 기술적 능력을 고려하세요. 또한 커뮤니케이션...",소프트웨어
262,0,경쟁을 보지 말고 목표에 집중하라 - On Entrepreneurship and Business | 기업가정신,김박사의 이노베이션 연구소,May 17. 2023,https://brunch.co.kr/@@3Ta2/832,"Leaf, GM은 쉐보레Chevrolet 볼트Volt, BMW는 i3와 같은 모델을 시장에 내놓았다. 둘째, 2015년 10월, 테슬라가 자율주행소프트웨어인 오토파일럿Autopilot을 출시하자 경쟁자들도 이에 뛰어들기 시작했다. 오토파일럿은 특정 조건(고속도로 주행 등)에서...",소프트웨어
263,0,프로젝트 낭비의 발생원인과 예방방법(2) - 가치를 창출하지 않거나 노력대비 가치가 미흡한 모든 활동은 낭비입니다.,김병호,May 17. 2023,https://brunch.co.kr/@@YhJ/187,결과에 영향을 미치는 것은 사실입니다. 그러나 프로세스에 지나치게 집착하는 것은 바람직하지 않습니다. 특히소프트웨어개발은 공장에서 물건을 생산하는 것과 다릅니다. 프로젝트를 수행하는 상황이나 조건을 모두 통제할 수 없기 때문에 프로세스로...,소프트웨어
264,0,클라우드 보안인증(CSAP)의 향방 - 국내 클라우드 사업자의 생존은?,브루캐리,May 17. 2023,https://brunch.co.kr/@@bx3h/24,"저력을 과시했다. 네트워크와 전국 13개 데이터센터를 바탕으로 안정적 인프라를 자랑하는 KT클라우드는 AI 인프라와소프트웨어, 하드웨어 기반을 모두 갖춘 풀스택 AI 사업자로의 도약을 강조하고 있다. 종량제 GPU(그래픽처리장치) 서비스인 HAC...",소프트웨어
265,0,"신형 싼타페 캘리그라피, 레인지로버급의 고급감 무엇?",Torque,May 17. 2023,https://brunch.co.kr/@@eLI2/321,"어느 정도 적용된 것으로 확인됐다 . 여기에 디지털 키 2와 빌트인 캠 2, 에르고 모션 시트, 실내 지문 인증 시스템, 무선소프트웨어업데이트(OTA) 등의 신규 적용을 예상해볼 수 있다. (사진=유튜버 뉴욕맘모스) 일부 기능들은 그랜저 뿐 아니라 쏘나타...",소프트웨어
266,0,유니콘을 향한 주기도문 - 스타트업의 꿈,Mobiinside,May 17. 2023,https://brunch.co.kr/@@zIH/5198,"그중 유력후보 기업인 루닛의 미래가 기대된다. 루닛은 AI를 활용해, 환자 진단과 치료에 필요한 의료영상을 분석하는소프트웨어를 개발하고 이를 병원에 공급한다. 세계 최대 영상장비 회사 중 하나인 GE헬스케어 등과 파트너십을 맺으며 전 세계...",소프트웨어
